sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
14.2557762912951,6.07421461020515,-0.354447379509338,-2.45816826849982,0.852401567827027,5.3409295113134,-11.6304695522484,6.15156124128108,21.4482082220608,18.097029350631,12.5283272638981,15.2256091774382,10.9937761210248,16.3712874132695,34.3013421388054,13.3884929031809,21.3389634026345,16.0677125475178,9.74863339462952,12.9628549403699,9.09850340707572,14.2743545003211,29.3545893787013,11.9850466701299,25.682713962775,19.0210233290849,12.4835456002572,15.3630052834569,10.9831903731715,17.158596804016,36.0903303056737,14.6857350871179,-0.233933076654423,-0.112118964855547,0.0605460467618632,0.128490547876187,0.180411772953886,-0.841200357810718,-0.215010693947666,-0.310459980106708,2.35792821905765,2.24939568661831,2.93541264613267,2.23491628685189,2.2267158777249,3.45464834972037,1.8359958369402,2.58263304813284,460.025635936877,327.5024713176,156.958984031332,231.819174824091,120.863113399216,268.019051567875,1176.58207252339,179.251742218526,0.367812040497286,0.367812040497286,0.367812040497286,0.367812040497286,0.367812040497286,0.367812040497286,0.367812040497286,0.367812040497286,2.6433962870421,2.6433962870421,2.6433962870421,2.6433962870421,2.6433962870421,2.6433962870421,2.6433962870421,2.6433962870421,-2928607.21260016,-2928607.21260016,-2928607.21260016,-2928607.21260016,-2928607.21260016,-2928607.21260016,-2928607.21260016,-2928607.21260016,18548439021.694-4496022669.64426i,18548439021.694-4496022669.64426i,18548439021.694-4496022669.64426i,18548439021.694-4496022669.64426i,18548439021.694-4496022669.64426i,18548439021.694-4496022669.64426i,18548439021.694-4496022669.64426i,18548439021.694-4496022669.64426i,208.330176416546,114.271556102203,49.2206100050225,74.5457239799801,38.1001980135596,92.9895029159365,411.3884555662,68.1179731779073
-7.94030076814764,4.71243399788385,3.45016860674716,2.59110514732885,4.10999628747457,0.291178559062794,25.886040538862,8.24100405846097,16.8696903178155,24.364986210566,12.4153817336248,14.5500119992099,11.9003662843873,18.6644611810561,25.2771041384548,12.7450515653732,15.2784276558187,21.2538924435903,10.4407474274445,12.2252442580241,9.94518673345161,14.8137944626501,31.9726755558786,12.8557435429993,18.584299961993,24.7214089207461,12.8383028532865,14.721973159838,12.5453907515323,18.5925285389657,36.1102229232608,15.1347715542302,0.601244555282733,-0.795060550354437,-0.0203960268122307,-0.0907460724264341,0.491335884432921,-0.567496333109806,-0.654718586022635,-0.476167112723012,3.38431674330961,2.61225378203672,2.36859551741088,2.44304610158099,2.82527670964559,2.76255501525597,2.86218186975753,2.65159726120819,284.586451418997,593.65255304107,154.141703591623,211.702849177153,141.618717702581,348.362111179149,638.931993626287,162.436339404022,0.390681087775472,0.390681087775472,0.390681087775472,0.390681087775472,0.390681087775472,0.390681087775472,0.390681087775472,0.390681087775472,2.57581394533563,2.57581394533563,2.57581394533563,2.57581394533563,2.57581394533563,2.57581394533563,2.57581394533563,2.57581394533563,-2909506.14188228,-2909506.14188228,-2909506.14188228,-2909506.14188228,-2909506.14188228,-2909506.14188228,-2909506.14188228,-2909506.14188228,15538958949.0691-11783917261.0069i,15538958949.0691-11783917261.0069i,15538958949.0691-11783917261.0069i,15538958949.0691-11783917261.0069i,15538958949.0691-11783917261.0069i,15538958949.0691-11783917261.0069i,15538958949.0691-11783917261.0069i,15538958949.0691-11783917261.0069i,109.084321840328,193.026451763446,52.0578294773976,68.4545821340458,49.709425980501,109.181038730622,411.842086968645,72.3472665113679
-6.00890496169856,-8.31854770915571,-0.273169396405901,-1.06525967764704,2.92319612787813,-5.17796403309257,-0.802447274460016,-5.53290121054501,21.2262007619355,19.5305835936925,14.5383560660698,17.3429055929564,17.8442577906753,18.1463923454199,47.0545554881505,19.7210950919306,19.134375324171,16.5863579865715,12.0538876905955,13.7622046155079,14.4595307235681,15.0846829778301,42.8231550415051,17.3979800458316,21.9791430971534,21.1569043241908,14.4831256353647,17.3067627967922,18.0120928378613,18.8013148912784,46.8743281982415,20.4070553518142,0.757965899191283,-0.263829318687709,-0.112688083313064,-0.315715884604168,-0.662659762858957,0.0598773243867547,-0.162477220488795,-0.0734990679913394,2.56114386031145,2.47470445752875,2.20748703454661,2.6885196223625,3.18058471840669,2.66507266832514,1.46643508630266,1.93676291225321,450.551598785992,381.443695510212,211.363797103829,300.776374406199,318.417536100076,329.291555153912,2214.13119218744,388.921591624969,0.31116350995509,0.31116350995509,0.31116350995509,0.31116350995509,0.31116350995509,0.31116350995509,0.31116350995509,0.31116350995509,3.26415349404796,3.26415349404796,3.26415349404796,3.26415349404796,3.26415349404796,3.26415349404796,3.26415349404796,3.26415349404796,-4294214.29355804,-4294214.29355804,-4294214.29355804,-4294214.29355804,-4294214.29355804,-4294214.29355804,-4294214.29355804,-4294214.29355804,9120809759.97367-23674326096.1727i,9120809759.97367-23674326096.1727i,9120809759.97367-23674326096.1727i,9120809759.97367-23674326096.1727i,9120809759.97367-23674326096.1727i,9120809759.97367-23674326096.1727i,9120809759.97367-23674326096.1727i,9120809759.97367-23674326096.1727i,152.577992633578,141.37567916643,66.2513869736466,94.6023860651109,102.470472819664,111.64694092599,694.767311873972,131.53189332627
3.00625742282582,-1.77600010785297,-2.05226313412351,5.18600986956644,-7.22506955092176,0.12108312269942,-34.3107325311672,-10.6033733391254,20.1129680430188,13.7770840867147,13.6705528851452,24.0636724389417,19.1930550867685,15.2986847897589,33.5715275306406,18.9862428517231,16.9079796028816,11.4547221883027,11.5500520986814,19.1730928258451,17.0229769443118,12.9299537994753,42.5236590807045,18.6025890860915,20.2573073201358,13.8367557343672,13.7699888772493,24.5226285846613,20.4365211192088,15.2383358563401,47.9095920087915,21.6805906724788,0.15269268017074,0.0338454875034476,-0.176642539517144,0.292748524236865,-0.0460046273686274,0.200315540388092,1.01603381239413,0.262278967876429,2.06548611006569,2.43834151735458,2.14036911100536,2.73135790978716,1.96047699530461,2.21151041051256,3.29571398180282,2.00402411806651,404.531483499494,189.808045932407,186.884016185551,579.060331248681,368.373363563732,234.049756296401,1127.04746074056,360.477417624608,0.305284218694654,0.305284218694654,0.305284218694654,0.305284218694654,0.305284218694654,0.305284218694654,0.305284218694654,0.305284218694654,3.11971456634131,3.11971456634131,3.11971456634131,3.11971456634131,3.11971456634131,3.11971456634131,3.11971456634131,3.11971456634131,-4411831.54853821,-4411831.54853821,-4411831.54853821,-4411831.54853821,-4411831.54853821,-4411831.54853821,-4411831.54853821,-4411831.54853821,21388730951.8092-20036219050.8268i,21388730951.8092-20036219050.8268i,21388730951.8092-20036219050.8268i,21388730951.8092-20036219050.8268i,21388730951.8092-20036219050.8268i,21388730951.8092-20036219050.8268i,21388730951.8092-20036219050.8268i,21388730951.8092-20036219050.8268i,129.608599675864,60.4698559543586,59.887690528541,189.934749190119,131.912005611965,73.3407706660148,724.962144673465,148.461077305133
-22.5406890829463,1.42071274727484,1.01368027243442,2.11787616077038,-7.81840115100175,-1.32414283010639,-13.9444929180339,-14.5613284569981,31.6994849341876,12.5866852250563,11.8346714621031,25.8436019786764,14.3298555354906,12.6251293667258,47.326655961945,26.6585026614041,30.716873163447,10.6279010840831,9.95213103003363,21.2014765387921,12.8734389170158,10.6174116518625,42.2575732270887,22.1800276889956,38.7938777532287,12.6168827850979,11.8311205464705,25.8278228735019,16.273980333993,12.644453917665,49.1577558343945,30.283126766208,-0.194370759081129,0.122381169638871,0.0472276660228885,0.331179785843698,-0.156508978947225,-0.170581854068692,0.895014545318635,-0.677338224974354,1.97510138605414,2.06243837686563,2.14277500872572,2.47672648745608,2.42584920234073,2.23428936618654,2.87890532323923,2.62100087981158,1004.85734509278,158.424644954651,140.059448615917,667.891763232248,205.34475966803,159.393891526563,2239.81236454031,710.675764148089,0.275835712551895,0.275835712551895,0.275835712551895,0.275835712551895,0.275835712551895,0.275835712551895,0.275835712551895,0.275835712551895,3.42085511949058,3.42085511949058,3.42085511949058,3.42085511949058,3.42085511949058,3.42085511949058,3.42085511949058,3.42085511949058,-6066347.95577412,-6066347.95577412,-6066347.95577412,-6066347.95577412,-6066347.95577412,-6066347.95577412,-6066347.95577412,-6066347.95577412,29857685703.7997+14661812055.3375i,29857685703.7997+14661812055.3375i,29857685703.7997+14661812055.3375i,29857685703.7997+14661812055.3375i,29857685703.7997+14661812055.3375i,29857685703.7997+14661812055.3375i,29857685703.7997+14661812055.3375i,29857685703.7997+14661812055.3375i,475.337122753532,50.27759821818,44.2101661604059,210.691000625818,83.6484626605336,50.4975793275955,763.105109052776,289.648854800889
-28.0081870560904,-5.99954254247039,-0.421244468122484,-23.8834791493963,3.66388967187545,4.35005205584996,2.27367677690284,4.98887860710586,38.7306778271146,14.6144931917698,10.5717957752603,18.570826633503,14.0136993112726,14.7695224943601,53.1123761410888,40.7825529321362,42.9687840377411,12.9202609346263,8.20298959650897,26.2066234019733,11.9355148768758,12.3272920062765,45.7367836992385,33.550069476497,47.6719903730173,15.7442946978481,10.5381832373233,30.2085926547409,14.4308438622984,15.3404852375838,52.9500313102922,40.925608138244,1.19393406805548,-0.212467512636544,0.264648663560016,0.362949050954212,0.021373013515176,0.208595641211188,0.454516421814164,-0.332048792038474,3.89727497583675,2.80291491581459,3.06941974898707,2.35672557853996,2.10222417283315,2.14635059063753,1.8202826198076,2.04718848924244,1500.06540494775,213.583411252287,111.762865913811,344.875601851624,196.383768386763,218.138794711409,2820.9244993525,1663.21662366249,0.253536973653557,0.253536973653557,0.253536973653557,0.253536973653557,0.253536973653557,0.253536973653557,0.253536973653557,0.253536973653557,4.14769766411236,4.14769766411236,4.14769766411236,4.14769766411236,4.14769766411236,4.14769766411236,4.14769766411236,4.14769766411236,-8395004.65931936,-8395004.65931936,-8395004.65931936,-8395004.65931936,-8395004.65931936,-8395004.65931936,-8395004.65931936,-8395004.65931936,49815391438.3041-222392896.303554i,49815391438.3041-222392896.303554i,49815391438.3041-222392896.303554i,49815391438.3041-222392896.303554i,49815391438.3041-222392896.303554i,49815391438.3041-222392896.303554i,49815391438.3041-222392896.303554i,49815391438.3041-222392896.303554i,717.789645654268,78.2918954259286,35.0753263638905,288.225883814599,65.7739376645661,74.327338245585,885.184119386974,529.006529696857
24.53119033535,-2.74359743886186,-0.771748494050985,0.560921971484854,1.62488793072943,6.29096377960915,18.7963906089004,35.9432417060131,47.2255809578445,18.3043129782093,11.7667164928572,36.6975600939114,15.7683528257001,15.00804225881,47.0231630719055,21.2215024189777,47.2717805939966,15.5200661370216,9.22363185911271,33.5321269847137,13.675816856856,13.050046995179,41.7706523466239,36.6572818188109,53.0503002406608,18.4368134557684,11.7453121992559,36.5559484684039,15.7894860823126,16.2181974367074,50.4671490628556,41.697656597517,-0.254827357667851,0.246727147161996,0.134077408475729,-0.0144160788310392,0.0582137560634373,0.173256881348929,-0.104414709940366,-0.45507365447527,1.80619012970929,2.86070494313921,3.10431271052487,1.50562498006003,1.78791387633801,1.99429150603876,1.84060349638788,2.37476773622348,2230.25549680592,335.047873604242,138.455617023278,1346.71091684624,248.640950835763,225.241332442226,2211.17786528701,450.352164918676,0.228018048168295,0.228018048168295,0.228018048168295,0.228018048168295,0.228018048168295,0.228018048168295,0.228018048168295,0.228018048168295,4.56493349657178,4.56493349657178,4.56493349657178,4.56493349657178,4.56493349657178,4.56493349657178,4.56493349657178,4.56493349657178,-9381233.77366337,-9381233.77366337,-9381233.77366337,-9381233.77366337,-9381233.77366337,-9381233.77366337,-9381233.77366337,-9381233.77366337,55345406607.2514-4444089299.74633i,55345406607.2514-4444089299.74633i,55345406607.2514-4444089299.74633i,55345406607.2514-4444089299.74633i,55345406607.2514-4444089299.74633i,55345406607.2514-4444089299.74633i,55345406607.2514-4444089299.74633i,55345406607.2514-4444089299.74633i,888.890999841631,107.359902761092,43.5711993507588,422.547731517984,78.74198817855,83.0759952771673,804.431828925953,549.153433320564
30.1789951643795,10.5897567517574,-7.69108093572005,24.6292960159584,-0.195149942723548,-12.9324295662743,26.0343907406168,11.8626177134757,36.453261197273,16.8519621786991,14.7145848652102,19.6401123125153,15.3877577722078,20.6207227060223,28.3500846366014,29.0784248028033,39.4359146687202,16.4297944452636,13.7445283394301,27.2125954487701,12.7036856175903,19.9442572725339,28.5505613306458,24.0623512147478,47.2129817935974,19.8463522926406,16.5515355448313,31.4527399894682,15.3278159530044,24.2711191232143,38.4075254611782,31.298014884887,0.044827930001837,0.102632352347735,0.315441121396105,-0.380592903112824,0.485161906583366,0.0584648129696546,0.622485102939472,0.30098616465218,2.20115195759314,2.11045786401611,2.71438668109486,2.38732998826045,2.57718251674403,2.64868958287303,2.412459519692,2.32097481536146,1328.84025191661,283.988629272305,216.519007755472,385.734011648214,236.783089256143,425.214204918664,803.727298902464,845.554789012289,0.295240273336066,0.295240273336066,0.295240273336066,0.295240273336066,0.295240273336066,0.295240273336066,0.295240273336066,0.295240273336066,3.57157402591272,3.57157402591272,3.57157402591272,3.57157402591272,3.57157402591272,3.57157402591272,3.57157402591272,3.57157402591272,-6950065.17827479,-6950065.17827479,-6950065.17827479,-6950065.17827479,-6950065.17827479,-6950065.17827479,-6950065.17827479,-6950065.17827479,30315628928.7286+919748770.943813i,30315628928.7286+919748770.943813i,30315628928.7286+919748770.943813i,30315628928.7286+919748770.943813i,30315628928.7286+919748770.943813i,30315628928.7286+919748770.943813i,30315628928.7286+919748770.943813i,30315628928.7286+919748770.943813i,704.0333724127,124.403265130779,86.5260250078893,312.526825913192,74.2046191792736,186.05870388444,465.91115548523,309.388367187245
3.10311705489274,9.52041455383673,-2.45866333224869,-5.77637060706757,1.45377067384036,-8.59047916889822,3.3835391627886,-15.1577181738072,21.4348146394226,18.5006762461317,22.3640060546413,28.9381069099621,15.2666596461993,26.5205586695053,25.423048004689,14.7658024898636,18.0819125381739,17.5168561815931,19.4093939737547,24.7236206638573,12.37999004751,24.0941458190613,20.5996345305447,16.3982598875291,21.5739235041639,20.7411871988075,22.4103627265633,29.3961620932935,15.2752930218428,27.7768662873763,25.5470173027778,21.1200131422095,0.24152628359397,-0.114526989247176,0.567061547729392,0.055631139861802,0.212343453447219,0.386750688363112,-0.106204233190265,-0.542554013229227,1.95098259135487,2.08377882022053,2.21192769393991,2.54683245463327,2.8950979697094,2.28226089311105,2.41136050108663,2.43100812512907,459.451278626405,342.275021564183,500.148766812032,837.414031532394,233.070896752889,703.340032142671,646.331369848723,218.028923169661,0.330345630405892,0.330345630405892,0.330345630405892,0.330345630405892,0.330345630405892,0.330345630405892,0.330345630405892,0.330345630405892,3.01938230808839,3.01938230808839,3.01938230808839,3.01938230808839,3.01938230808839,3.01938230808839,3.01938230808839,3.01938230808839,-3815407.82067731,-3815407.82067731,-3815407.82067731,-3815407.82067731,-3815407.82067731,-3815407.82067731,-3815407.82067731,-3815407.82067731,18666646709.5569+4032351908.85004i,18666646709.5569+4032351908.85004i,18666646709.5569+4032351908.85004i,18666646709.5569+4032351908.85004i,18666646709.5569+4032351908.85004i,18666646709.5569+4032351908.85004i,18666646709.5569+4032351908.85004i,18666646709.5569+4032351908.85004i,147.003828314121,135.874390449155,158.623729530819,272.930299793835,73.6969453466686,243.690360236631,206.134550663275,140.88305381615
-6.92977776525779,-0.912808605170599,21.1930593713213,-6.35886910276721,3.30741483083587,8.68192622464813,-13.0525455539232,-7.91800126358355,24.8225503977515,16.4598914212775,29.3077862953695,27.0972936410658,17.1417066524187,18.7305893936621,27.8503968097122,22.0177137328841,20.2644221196668,13.7445133828484,30.3479352662116,23.389534814532,13.9645500985722,16.7733767985557,24.9295445732955,19.7684834721119,25.676656271128,16.4198362575428,36.0731904414693,27.7285241628258,17.3909473966455,20.5773277518898,30.6570976831198,23.3158101715079,-0.290446411654126,0.328519081771257,0.0565096042484874,-0.212623141542004,0.324206515640725,-0.0630740165151349,0.205135180506262,0.404838395362663,3.14662964818831,2.18095825397205,2.19646527853336,2.52118699708798,2.95717123050263,2.34069082308544,2.67706142438339,2.48780178627715,616.159008248912,270.928025600243,858.946337535046,734.263322670146,293.838106957576,350.834979033968,775.644602458428,484.779718023231,0.307507302263633,0.307507302263633,0.307507302263633,0.307507302263633,0.307507302263633,0.307507302263633,0.307507302263633,0.307507302263633,2.98804783267473,2.98804783267473,2.98804783267473,2.98804783267473,2.98804783267473,2.98804783267473,2.98804783267473,2.98804783267473,-4744309.29307958,-4744309.29307958,-4744309.29307958,-4744309.29307958,-4744309.29307958,-4744309.29307958,-4744309.29307958,-4744309.29307958,16305127318.6546+6084385101.32877i,16305127318.6546+6084385101.32877i,16305127318.6546+6084385101.32877i,16305127318.6546+6084385101.32877i,16305127318.6546+6084385101.32877i,16305127318.6546+6084385101.32877i,16305127318.6546+6084385101.32877i,16305127318.6546+6084385101.32877i,208.231928501086,85.1545824276601,410.998140670231,242.842068224298,95.5249602085887,133.73600218671,296.846861874409,171.700440168227
