Participant,sample1_1,sample1_2,sample1_3,sample1_4,sample1_5,sample1_6,sample1_7,sample1_8,sample2_1,sample2_2,sample2_3,sample2_4,sample2_5,sample2_6,sample2_7,sample2_8,sample3_1,sample3_2,sample3_3,sample3_4,sample3_5,sample3_6,sample3_7,sample3_8,sample4_1,sample4_2,sample4_3,sample4_4,sample4_5,sample4_6,sample4_7,sample4_8,sample5_1,sample5_2,sample5_3,sample5_4,sample5_5,sample5_6,sample5_7,sample5_8,sample6_1,sample6_2,sample6_3,sample6_4,sample6_5,sample6_6,sample6_7,sample6_8,sample7_1,sample7_2,sample7_3,sample7_4,sample7_5,sample7_6,sample7_7,sample7_8,sample8_1,sample8_2,sample8_3,sample8_4,sample8_5,sample8_6,sample8_7,sample8_8,sample9_1,sample9_2,sample9_3,sample9_4,sample9_5,sample9_6,sample9_7,sample9_8,sample10_1,sample10_2,sample10_3,sample10_4,sample10_5,sample10_6,sample10_7,sample10_8,sample11_1,sample11_2,sample11_3,sample11_4,sample11_5,sample11_6,sample11_7,sample11_8,sample12_1,sample12_2,sample12_3,sample12_4,sample12_5,sample12_6,sample12_7,sample12_8
14,-32.76192738,-4.536038817,0.000522828,3.786839533,3.474408759,8.304558051,8.233575359,3.881651591,32.11373129,20.19460188,0.000468282,11.46011378,7.899260503,13.11594556,11.43390078,11.24415322,36.92844931,17.08683339,0.000522828,9.78101115,6.995187179,11.96755472,10.71071656,8.954642701,45.78701528,20.61943043,0.00070064,12.02630561,8.600849259,15.47993574,14.05305227,11.8530494,0.08060665,-0.419460512,1.394189821,-0.061390727,0.01299297,0.436423238,0.393588546,0.594917299,1.465517028,2.293220648,3.754156853,2.50390392,2.453243824,2.760638341,2.531359394,2.923229032,1031.291737,407.8219452,2.19E-07,131.3342079,62.39831649,172.028028,130.734087,126.4309815,0.279449843,0.279449843,0.279449843,0.279449843,0.279449843,0.279449843,0.279449843,0.279449843,4.230774078,4.230774078,4.230774078,4.230774078,4.230774078,4.230774078,4.230774078,4.230774078,-3129373.287,-3129373.287,-3129373.287,-3129373.287,-3129373.287,-3129373.287,-3129373.287,-3129373.287,-37966759997323.6-406316845171.019i,-37966759997323.6-406316845171.019i,-37966759997323.6-406316845171.019i,-37966759997323.6-406316845171.019i,-37966759997323.6-406316845171.019i,-37966759997323.6-406316845171.019i,-37966759997323.6-406316845171.019i,-37966759997323.6-406316845171.019i,745.4902464,134.2873742,3.93E-08,45.68092173,23.36431534,75.68480457,62.37516533,44.37420402
14,6.93476839,11.93570639,0.000396933,-0.752381967,5.041818318,4.184344599,3.228979568,-2.785977056,15.43384254,8.812538977,0.000191208,9.285797797,6.43126152,9.650327393,6.757341492,7.376297239,14.75414292,12.8438393,0.000396933,7.52845081,6.794602866,8.86774525,6.1866164,6.460675666,16.86428191,14.81572051,0.000440257,9.279428091,8.151858303,10.48324572,7.464956726,7.857455416,-0.806161852,-0.209861026,-0.0045422,-0.051152109,-0.110153309,-0.257898566,-0.074178978,0.224233648,3.063455751,2.949968757,1.413646997,2.460760051,2.241605854,2.32740819,2.475491064,2.546914914,238.2034956,77.66084322,3.66E-08,86.22604072,41.36112473,93.1288188,45.66166403,54.40976096,0.475496435,0.475496435,0.475496435,0.475496435,0.475496435,0.475496435,0.475496435,0.475496435,2.233143448,2.233143448,2.233143448,2.233143448,2.233143448,2.233143448,2.233143448,2.233143448,-617215.7875,-617215.7875,-617215.7875,-617215.7875,-617215.7875,-617215.7875,-617215.7875,-617215.7875,-5029189898175.18+24356574409155i,-5029189898175.18+24356574409155i,-5029189898175.18+24356574409155i,-5029189898175.18+24356574409155i,-5029189898175.18+24356574409155i,-5029189898175.18+24356574409155i,-5029189898175.18+24356574409155i,-5029189898175.18+24356574409155i,89.82683425,69.32916029,4.08E-09,27.19652699,20.9886099,34.71058386,17.60049874,19.49997995
14,20.1799669,12.2690743,0.000572637,2.973920865,0.690900266,-2.102747058,5.561437614,-1.70832796,8.495013695,8.443140964,7.06E-05,9.001694537,9.191021706,12.34945497,7.357737473,8.154815017,20.36090337,12.78124376,0.000572637,7.69158738,7.586319887,10.87431402,7.732318669,6.929303098,21.88203787,14.87450997,0.000576935,9.446248494,9.180511294,12.47878977,9.199795425,8.300096782,-0.182881134,-0.027352303,-0.635736319,-0.04160875,-0.342370429,-0.112880544,-0.052550972,0.067217664,3.657084923,2.414218613,2.308736501,2.295873444,2.473058608,1.873663059,2.46430969,2.049196108,72.16525768,71.28662933,4.98E-09,81.03050454,84.47488,152.509038,54.13630072,66.50100796,0.377958801,0.377958801,0.377958801,0.377958801,0.377958801,0.377958801,0.377958801,0.377958801,2.702473113,2.702473113,2.702473113,2.702473113,2.702473113,2.702473113,2.702473113,2.702473113,-865097.7733,-865097.7733,-865097.7733,-865097.7733,-865097.7733,-865097.7733,-865097.7733,-865097.7733,13781313514768.7+8828523130282.03i,13781313514768.7+8828523130282.03i,13781313514768.7+8828523130282.03i,13781313514768.7+8828523130282.03i,13781313514768.7+8828523130282.03i,13781313514768.7+8828523130282.03i,13781313514768.7+8828523130282.03i,13781313514768.7+8828523130282.03i,151.630958,69.88048003,4.84E-09,28.18312287,26.61975934,49.18303478,26.73170913,21.75888819
14,32.69508899,21.53655393,0.000457168,5.645830437,-1.709335139,3.927583383,9.127475967,0.081886324,13.73437041,13.52502523,0.000137312,7.652011062,9.001901986,15.57070084,8.406646068,7.731035491,32.69508899,21.8689465,0.000457168,7.651650876,7.295533695,14.24558105,10.28238259,5.976550201,35.44156724,25.40270983,0.000477187,9.484933637,9.127592075,15.99838916,12.3863485,7.70073105,0.319989517,0.092492276,-0.067259162,0.021068801,0.212928468,-0.241883632,0.170843591,0.064881984,2.506424488,2.265199592,1.604193669,2.418585684,2.884553535,1.971557457,2.657180768,3.148931599,188.6329307,182.9263074,1.89E-08,58.5532733,81.03423936,242.4467247,70.67169811,59.76890976,0.293375292,0.293375292,0.293375292,0.293375292,0.293375292,0.293375292,0.293375292,0.293375292,3.891393944,3.891393944,3.891393944,3.891393944,3.891393944,3.891393944,3.891393944,3.891393944,-2188603.97,-2188603.97,-2188603.97,-2188603.97,-2188603.97,-2188603.97,-2188603.97,-2188603.97,7035084471307.14-6406413587766.02i,7035084471307.14-6406413587766.02i,7035084471307.14-6406413587766.02i,7035084471307.14-6406413587766.02i,7035084471307.14-6406413587766.02i,7035084471307.14-6406413587766.02i,7035084471307.14-6406413587766.02i,7035084471307.14-6406413587766.02i,545.2455747,211.2137077,2.33E-09,28.41443206,26.31375531,80.83954873,48.45705061,18.72984996
14,49.91803507,33.96893778,0.000260808,2.434494615,5.5200053,12.63843954,13.45068844,-1.577029529,12.19176114,9.653658863,9.38E-05,8.020863501,8.970292929,9.796901214,8.859974807,7.307991102,49.91803507,33.96893778,0.000260808,6.591527504,8.64288123,13.75076004,13.76179467,5.696761776,51.37382203,35.30357256,0.000277051,8.35167205,10.50228515,15.96708136,16.0871739,7.447811297,-0.304944928,-0.586926924,0.589520623,-0.287382327,-0.083401447,-0.317079024,0.257207423,-0.002405894,2.078172823,2.894287044,2.097756343,3.464701502,2.306770049,3.714907088,2.554604879,3.686751625,148.6390397,93.19312945,8.81E-09,64.3342513,80.46615524,95.97927339,78.49915357,53.40673395,0.214586101,0.214586101,0.214586101,0.214586101,0.214586101,0.214586101,0.214586101,0.214586101,4.943342678,4.943342678,4.943342678,4.943342678,4.943342678,4.943342678,4.943342678,4.943342678,-4339316.698,-4339316.698,-4339316.698,-4339316.698,-4339316.698,-4339316.698,-4339316.698,-4339316.698,-3380474783292.29-6033942157707.05i,-3380474783292.29-6033942157707.05i,-3380474783292.29-6033942157707.05i,-3380474783292.29-6033942157707.05i,-3380474783292.29-6033942157707.05i,-3380474783292.29-6033942157707.05i,-3380474783292.29-6033942157707.05i,-3380474783292.29-6033942157707.05i,1910.343359,465.3785688,6.33E-10,22.03013975,34.8367794,80.5236014,81.73912222,17.5197425
14,53.16095488,30.3069003,0.000150187,-3.634105867,3.15432165,3.805972198,8.199170243,-6.309446989,8.961993323,10.27659898,3.89E-05,8.684402499,10.20167734,12.4717666,11.68315162,7.923769685,53.16095488,30.3069003,0.000150187,7.427603183,8.426599063,10.43511488,11.6411529,8.118287571,53.90516681,31.98872505,0.000155097,9.382271044,10.63945392,12.99214773,14.2351369,10.10430328,-0.076184784,-0.315693421,0.388876872,-0.211673282,-0.340099862,-0.040549092,0.039738924,-0.194883413,2.421488344,2.910669061,2.200495811,2.486499073,3.024008564,2.815850236,2.574037263,2.111496801,80.31732433,105.6084867,1.51E-09,75.41884676,104.0742206,155.5449622,136.4960318,62.78612602,0.228125579,0.228125579,0.228125579,0.228125579,0.228125579,0.228125579,0.228125579,0.228125579,4.815121314,4.815121314,4.815121314,4.815121314,4.815121314,4.815121314,4.815121314,4.815121314,-4336988.238,-4336988.238,-4336988.238,-4336988.238,-4336988.238,-4336988.238,-4336988.238,-4336988.238,-5750623165908.88+1577349120200.19i,-5750623165908.88+1577349120200.19i,-5750623165908.88+1577349120200.19i,-5750623165908.88+1577349120200.19i,-5750623165908.88+1577349120200.19i,-5750623165908.88+1577349120200.19i,-5750623165908.88+1577349120200.19i,-5750623165908.88+1577349120200.19i,1649.172711,338.2416774,5.94E-10,27.80265869,35.75271812,53.31289684,64.00202028,32.24654143
14,44.01990054,20.18915551,8.43E-05,-1.97372592,-3.208400665,-4.529159013,0.43810483,-5.011626505,9.343047713,8.182628996,4.05E-05,10.0702608,8.002771701,9.553326286,10.03567397,9.122666633,44.01990054,20.18915551,8.43E-05,8.412231503,6.490716397,8.538173925,8.580854971,8.589084114,44.9927926,21.77213874,9.34E-05,10.22256837,8.592432787,10.53826318,10.00536679,10.37684665,-0.110167676,-0.323815673,-0.264040518,0.000378101,-0.314104761,0.682008097,0.041900874,-0.022382855,3.095373333,2.743043451,1.843803167,2.264366613,3.326102653,4.283656396,2.081121713,2.112972453,87.29254057,66.95541729,1.64E-09,101.4101526,64.0443549,91.26604312,100.7147521,83.22304649,0.256579807,0.256579807,0.256579807,0.256579807,0.256579807,0.256579807,0.256579807,0.256579807,4.228490668,4.228490668,4.228490668,4.228490668,4.228490668,4.228490668,4.228490668,4.228490668,-2674613.145,-2674613.145,-2674613.145,-2674613.145,-2674613.145,-2674613.145,-2674613.145,-2674613.145,-867318180752.757+5588805677820.31i,-867318180752.757+5588805677820.31i,-867318180752.757+5588805677820.31i,-867318180752.757+5588805677820.31i,-867318180752.757+5588805677820.31i,-867318180752.757+5588805677820.31i,-867318180752.757+5588805677820.31i,-867318180752.757+5588805677820.31i,875.4689737,150.0532159,2.13E-10,33.00581169,23.31861083,35.07587128,31.61814704,34.00957389
14,36.0158635,15.99795534,8.52E-06,1.674062747,-2.061361123,-1.179877999,5.367207458,-3.153084513,8.461890506,8.40630212,4.71E-05,7.974883315,6.889063808,8.647688799,10.71856077,7.785898361,36.0158635,16.58708819,4.13E-05,6.74078527,5.663260054,7.320876741,10.29953296,7.188309235,36.9888866,18.05656805,4.77E-05,8.117665789,7.16461789,8.693740368,11.94916964,8.371442076,0.249004749,-0.883043769,0.070635697,-0.121822978,-0.249087795,0.044134234,-0.381700401,0.130762575,3.033615419,4.702582456,1.727936077,2.432485719,2.879097592,2.226512221,2.284203612,2.067185191,71.60359094,70.66591534,2.22E-09,63.59876388,47.45920015,74.78252157,114.887545,60.62021328,0.315705534,0.315705534,0.315705534,0.315705534,0.315705534,0.315705534,0.315705534,0.315705534,3.514810361,3.514810361,3.514810361,3.514810361,3.514810361,3.514810361,3.514810361,3.514810361,-1767910.593,-1767910.593,-1767910.593,-1767910.593,-1767910.593,-1767910.593,-1767910.593,-1767910.593,3756851770898.07+2940844637301.26i,3756851770898.07+2940844637301.26i,3756851770898.07+2940844637301.26i,3756851770898.07+2940844637301.26i,3756851770898.07+2940844637301.26i,3756851770898.07+2940844637301.26i,3756851770898.07+2940844637301.26i,3756851770898.07+2940844637301.26i,517.3206735,102.9810384,5.75E-10,20.81290606,16.21274145,23.87172055,45.09681182,22.13456235
14,31.64361517,17.14372468,-6.05E-05,-0.666875801,3.133138613,8.802692794,6.737337422,-1.776865949,8.291874774,8.98271598,3.42E-05,7.452088581,7.076205264,9.570165608,7.483792643,7.30801212,31.64361517,17.73285753,6.09E-05,6.264762688,6.211326886,10.33038025,8.033177529,6.223545629,32.7036373,19.33794436,6.94E-05,7.452355635,7.713095117,12.97492122,10.04760502,7.492691662,0.023842831,-0.615342695,0.377133451,0.152699004,-0.106035035,0.13447293,0.284748863,0.137589779,3.015165522,4.742604521,1.908808951,2.483902271,2.750551469,2.458167701,2.431180239,2.307437927,68.75518726,80.68918638,1.17E-09,55.53362422,50.07268094,91.58806977,56.00715232,53.40704115,0.315714759,0.315714759,0.315714759,0.315714759,0.315714759,0.315714759,0.315714759,0.315714759,3.3493705,3.3493705,3.3493705,3.3493705,3.3493705,3.3493705,3.3493705,3.3493705,-1541205.688,-1541205.688,-1541205.688,-1541205.688,-1541205.688,-1541205.688,-1541205.688,-1541205.688,3416118597296.24-989760295248.215i,3416118597296.24-989760295248.215i,3416118597296.24-989760295248.215i,3416118597296.24-989760295248.215i,3416118597296.24-989760295248.215i,3416118597296.24-989760295248.215i,3416118597296.24-989760295248.215i,3416118597296.24-989760295248.215i,344.0691901,118.1662452,5.16E-11,17.54112874,18.79004892,53.17161237,31.88566615,17.73152619
14,23.02648414,12.31659732,-0.00010413,-3.021670495,0.799658948,2.51666357,-1.539249399,-1.586513358,12.25462811,11.42395969,1.73E-05,8.741748951,8.212358498,13.85543555,7.91943466,7.392439117,23.23291969,14.30395664,0.00010413,7.631155029,6.805376058,11.90788795,6.72399359,6.075152673,26.06152355,16.76811426,0.000105544,9.216407861,8.218699773,14.02793975,8.036726731,7.532029289,0.219718093,-0.185654913,0.559171264,0.245126328,0.105117563,0.267121854,0.070355691,0.082300559,2.815064012,2.998417374,2.126853532,2.469922665,2.274253516,1.834781317,2.197162525,2.397061372,150.1759102,130.506855,2.99E-10,76.41817472,67.4428321,191.9730942,62.71744533,54.6481561,0.334943295,0.334943295,0.334943295,0.334943295,0.334943295,0.334943295,0.334943295,0.334943295,3.067553945,3.067553945,3.067553945,3.067553945,3.067553945,3.067553945,3.067553945,3.067553945,-1120135.069,-1120135.069,-1120135.069,-1120135.069,-1120135.069,-1120135.069,-1120135.069,-1120135.069,853865829481.589-1754523447816.88i,853865829481.589-1754523447816.88i,853865829481.589-1754523447816.88i,853865829481.589-1754523447816.88i,853865829481.589-1754523447816.88i,853865829481.589-1754523447816.88i,853865829481.589-1754523447816.88i,853865829481.589-1754523447816.88i,214.5713435,88.80530202,2.29E-09,26.82833731,21.33421261,62.15244056,20.39993528,17.9182003
14,10.86350111,1.603757878,-0.000124164,-2.970355933,-2.538398217,-6.080362881,-5.521054377,-4.064612758,9.325709529,9.548834179,7.22E-06,8.179824311,6.954399985,9.861748549,7.078877293,6.87643296,12.14027044,7.895730946,0.000124164,7.107742809,6.009717634,10.02074622,7.564513015,6.56870689,14.2931552,9.645134569,0.000124372,8.671880543,7.377215324,11.55218765,8.955157327,7.964366059,-0.07059768,0.175009108,0.677541594,-0.03237718,0.441981686,0.80156465,0.536342601,0.474878265,2.905677909,2.653457546,2.335144818,2.210212464,2.924459575,3.415236876,2.93058986,2.803263114,86.96885822,91.18023417,5.21E-11,66.90952576,48.36367916,97.25408444,50.11050373,47.28533025,0.465367595,0.465367595,0.465367595,0.465367595,0.465367595,0.465367595,0.465367595,0.465367595,2.133889546,2.133889546,2.133889546,2.133889546,2.133889546,2.133889546,2.133889546,2.133889546,-466910.4538,-466910.4538,-466910.4538,-466910.4538,-466910.4538,-466910.4538,-466910.4538,-466910.4538,-248163874335.994-791961507229.005i,-248163874335.994-791961507229.005i,-248163874335.994-791961507229.005i,-248163874335.994-791961507229.005i,-248163874335.994-791961507229.005i,-248163874335.994-791961507229.005i,-248163874335.994-791961507229.005i,-248163874335.994-791961507229.005i,64.52479088,29.38237987,1.01E-07,23.75182366,17.1891858,42.15012395,25.32892901,20.03423725
14,2.013835164,-3.611442556,-0.000130128,1.061091099,-1.879754711,-3.848049424,-3.342197989,-0.842566458,9.07905272,7.248405507,2.24E-06,8.864698506,7.348632065,9.649167151,7.260303861,7.924205941,7.664707836,6.351067038,0.000130128,7.565320504,6.129657738,8.424799171,6.463501445,6.54005036,9.2644768,8.072479204,0.000130147,8.892981518,7.556935925,10.35253453,7.966426441,7.937543737,0.005575681,0.590424948,0.290825595,0.115343332,0.286656937,0.361039498,0.45714778,0.472364622,2.319681765,4.090667787,2.34715128,2.232702531,2.55156136,3.037301906,3.326855252,2.727369247,82.42919829,52.53938239,5.02E-12,78.58287961,54.00239323,93.10642672,52.71201215,62.7930398,0.515226515,0.515226515,0.515226515,0.515226515,0.515226515,0.515226515,0.515226515,0.515226515,2.080404513,2.080404513,2.080404513,2.080404513,2.080404513,2.080404513,2.080404513,2.080404513,-325852.2607,-325852.2607,-325852.2607,-325852.2607,-325852.2607,-325852.2607,-325852.2607,-325852.2607,-163184310222.929-97836150222.0011i,-163184310222.929-97836150222.0011i,-163184310222.929-97836150222.0011i,-163184310222.929-97836150222.0011i,-163184310222.929-97836150222.0011i,-163184310222.929-97836150222.0011i,-163184310222.929-97836150222.0011i,-163184310222.929-97836150222.0011i,27.10891793,20.58184267,3.13E-06,24.97843157,18.0368987,33.85039733,20.04460431,19.89952221
14,-3.974348906,-3.367913257,-0.000123887,0.54764179,-0.201585259,0.819397568,2.580857412,2.262378726,7.366764896,7.113162919,7.59E-06,8.870036016,8.400995228,9.06207163,8.405166387,7.393165489,6.738243755,6.317362117,0.000123887,7.451751559,6.868600563,7.298377511,6.824696622,6.256751882,8.344696886,7.844639076,0.000124118,8.851724439,8.370019399,9.063156156,8.760534111,7.703470172,0.079122219,0.182912233,0.500575405,0.13189392,0.319498649,0.04079991,0.333092163,0.009715327,2.693513335,2.530525584,1.994500865,2.357833842,2.335768085,2.558133096,2.619341817,2.671358733,54.26922503,50.59708671,5.76E-11,78.67753892,70.57672082,82.12114223,70.64682199,54.65889595,0.506038211,0.506038211,0.506038211,0.506038211,0.506038211,0.506038211,0.506038211,0.506038211,2.165218559,2.165218559,2.165218559,2.165218559,2.165218559,2.165218559,2.165218559,2.165218559,-309573.3369,-309573.3369,-309573.3369,-309573.3369,-309573.3369,-309573.3369,-309573.3369,-309573.3369,103858862043.463+5677565571.54025i,103858862043.463+5677565571.54025i,103858862043.463+5677565571.54025i,103858862043.463+5677565571.54025i,103858862043.463+5677565571.54025i,103858862043.463+5677565571.54025i,103858862043.463+5677565571.54025i,103858862043.463+5677565571.54025i,21.99335673,19.43642203,1.95E-07,24.74720507,22.12703983,25.94355342,24.23994073,18.74317629
14,-7.190799998,-3.316612626,-0.000107191,-2.390533587,1.153476083,2.75930778,0.537090352,0.812174254,7.170530253,8.872078111,1.20E-05,8.080400883,7.893819634,8.296153618,9.792086876,7.143573025,8.246832968,7.707501424,0.000107191,6.675673843,6.304536375,6.972065238,7.56122388,5.681114499,10.13489226,9.438695719,0.000107857,8.395792506,7.946593782,8.71169931,9.767929138,7.161372602,-0.274131384,-0.0041035,0.185873334,-0.232161314,0.027452903,0.06401998,-0.076553054,-0.276228526,3.08498966,2.250518717,1.872726159,2.702787669,2.657675195,2.467315402,2.971544563,2.72698183,51.41650411,78.71377002,1.44E-10,65.29287843,62.31238842,68.82616485,95.88496539,51.03063557,0.515522578,0.515522578,0.515522578,0.515522578,0.515522578,0.515522578,0.515522578,0.515522578,1.844878525,1.844878525,1.844878525,1.844878525,1.844878525,1.844878525,1.844878525,1.844878525,-351477.8326,-351477.8326,-351477.8326,-351477.8326,-351477.8326,-351477.8326,-351477.8326,-351477.8326,128808642243.292-29603752379.1806i,128808642243.292-29603752379.1806i,128808642243.292-29603752379.1806i,128808642243.292-29603752379.1806i,128808642243.292-29603752379.1806i,128808642243.292-29603752379.1806i,128808642243.292-29603752379.1806i,128808642243.292-29603752379.1806i,32.44207766,28.13807339,6.61E-08,22.26351702,19.94492509,23.97044716,30.13529084,16.19805692
14,-10.93303784,-7.195832854,-8.52E-05,-1.840159016,-0.398434053,-0.124755355,-6.526085034,-0.72663366,7.775095442,8.122286424,1.41E-05,7.834972209,7.101927913,9.854813602,6.970286926,6.584534236,11.57677239,9.224170099,8.52E-05,6.312245357,5.631718887,7.582039769,7.744080995,5.232713404,13.39789711,10.82718632,8.64E-05,8.017841229,7.084901771,9.816422077,9.528330979,6.59848404,0.07394699,0.465962571,0.107348313,-0.318010587,0.006148062,0.187709079,-0.020015987,-0.005058915,2.649782505,2.774588498,1.827340723,2.990815551,2.742624949,2.985687383,3.18109481,2.943267714,60.45210913,65.97153675,1.98E-10,61.38678951,50.43738007,97.11735113,48.58489983,43.35609111,0.540009615,0.540009615,0.540009615,0.540009615,0.540009615,0.540009615,0.540009615,0.540009615,1.869036488,1.869036488,1.869036488,1.869036488,1.869036488,1.869036488,1.869036488,1.869036488,-424387.6849,-424387.6849,-424387.6849,-424387.6849,-424387.6849,-424387.6849,-424387.6849,-424387.6849,101335659187.723-21116471211.4124i,101335659187.723-21116471211.4124i,101335659187.723-21116471211.4124i,101335659187.723-21116471211.4124i,101335659187.723-21116471211.4124i,101335659187.723-21116471211.4124i,101335659187.723-21116471211.4124i,101335659187.723-21116471211.4124i,56.69485686,37.02555758,8.88E-09,20.30417238,15.85397128,30.43524702,28.67504172,13.75177415
14,-15.9555993,-10.76912503,-5.99E-05,2.373516939,-1.552646476,-5.235514625,-4.843752715,2.650767193,8.439315838,6.957944225,1.56E-05,7.457365632,7.570451207,13.00275602,7.369114159,7.288099129,16.09069915,11.18359923,5.99E-05,6.133499949,6.256036931,10.63430324,7.393356541,6.34719933,18.03435462,12.80635825,6.19E-05,7.79772514,7.698544508,13.96926766,8.794020751,7.72796202,0.011501456,0.13846963,0.041902606,0.276535216,0.057483225,-0.12379651,0.2298296,0.307440331,2.686998773,2.698748691,1.834194772,3.547783767,2.799090659,2.665404643,2.460256352,2.199458733,71.22205181,48.41298784,2.43E-10,55.61230218,57.31173148,169.0716641,54.30384348,53.11638891,0.400572232,0.400572232,0.400572232,0.400572232,0.400572232,0.400572232,0.400572232,0.400572232,2.556075999,2.556075999,2.556075999,2.556075999,2.556075999,2.556075999,2.556075999,2.556075999,-672636.5868,-672636.5868,-672636.5868,-672636.5868,-672636.5868,-672636.5868,-672636.5868,-672636.5868,78438399211.9849-77971698875.2813i,78438399211.9849-77971698875.2813i,78438399211.9849-77971698875.2813i,78438399211.9849-77971698875.2813i,78438399211.9849-77971698875.2813i,78438399211.9849-77971698875.2813i,78438399211.9849-77971698875.2813i,78438399211.9849-77971698875.2813i,102.7239231,51.79905506,9.85E-10,19.2046428,18.71921354,61.63361856,24.42560606,18.86254734
14,-16.51416522,-10.6053419,-3.41E-05,-0.102979021,-2.288232604,-5.326902252,-1.7967572,2.287860461,10.24608346,8.21373516,1.50E-05,9.896517028,7.997924279,11.80707727,7.843522513,8.128593016,16.86854563,11.45437287,3.41E-05,8.006824203,6.751248912,9.612218523,6.632771275,7.110251349,19.41305455,13.39415104,3.72E-05,9.857704806,8.288252426,12.91032749,8.016290986,8.41331878,0.134522169,0.112833737,-0.089051608,-0.094767896,0.285881341,-0.557829857,0.330913114,0.108374899,2.70267865,2.683061287,1.816328105,2.653808653,3.137704701,2.666991255,2.757111198,2.04896237,104.9822262,67.46544527,2.24E-10,97.94104928,63.96679278,139.4070736,61.52084542,66.07402443,0.426383796,0.426383796,0.426383796,0.426383796,0.426383796,0.426383796,0.426383796,0.426383796,2.4153092,2.4153092,2.4153092,2.4153092,2.4153092,2.4153092,2.4153092,2.4153092,-745690.1635,-745690.1635,-745690.1635,-745690.1635,-745690.1635,-745690.1635,-745690.1635,-745690.1635,20122345875.4408-104683877262.616i,20122345875.4408-104683877262.616i,20122345875.4408-104683877262.616i,20122345875.4408-104683877262.616i,20122345875.4408-104683877262.616i,20122345875.4408-104683877262.616i,20122345875.4408-104683877262.616i,20122345875.4408-104683877262.616i,119.0304667,56.66315739,2.32E-10,30.69177489,21.69683194,52.64351805,20.29632151,22.35656496
14,-9.972649862,-3.382122223,-1.14E-05,-1.670431704,0.814240465,5.128779277,0.976483256,-1.239646566,11.86244079,10.95202553,1.17E-05,10.31588719,8.662450506,10.29722296,8.341185573,6.89485748,12.57036168,9.574364839,1.29E-05,8.760395962,7.372237516,9.39513752,7.196073926,5.731218176,15.46138548,11.42075544,1.63E-05,10.40976882,8.666342726,11.46715516,8.365208352,6.978430278,-0.040963098,0.044224504,-0.224518361,0.078303066,0.05140281,-0.017268413,0.138938734,0.11633514,2.624115088,2.383438973,1.908535975,2.128064445,2.20138266,2.115677268,1.9058916,2.48820723,140.7175014,119.9468632,1.36E-10,106.4175285,75.03804877,106.0328008,69.57537676,47.53905966,0.44306455,0.44306455,0.44306455,0.44306455,0.44306455,0.44306455,0.44306455,0.44306455,2.34829743,2.34829743,2.34829743,2.34829743,2.34829743,2.34829743,2.34829743,2.34829743,-551574.3812,-551574.3812,-551574.3812,-551574.3812,-551574.3812,-551574.3812,-551574.3812,-551574.3812,-8142870627.12606-29656562001.9693i,-8142870627.12606-29656562001.9693i,-8142870627.12606-29656562001.9693i,-8142870627.12606-29656562001.9693i,-8142870627.12606-29656562001.9693i,-8142870627.12606-29656562001.9693i,-8142870627.12606-29656562001.9693i,-8142870627.12606-29656562001.9693i,75.50352071,41.19647432,6.76E-11,34.22571654,23.72149846,41.5318956,22.10161007,15.3810461
14,-6.314179171,-0.892432824,5.91E-06,0.668411825,2.774298006,3.67401447,-0.039033627,-0.444688799,10.15602947,9.959202868,9.17E-06,9.733079347,8.031830075,12.04498917,8.748645619,8.593485268,9.554161577,8.268974848,9.08E-06,8.189811042,7.008814078,10.65213492,7.57713821,6.820831565,11.92456216,9.959667156,1.09E-05,9.717394715,8.467292207,12.54705957,8.713947039,8.570860052,-0.109792666,-0.122122153,-0.107267774,0.082946607,-0.082145226,0.070757186,-0.047005895,0.349196066,2.700541345,2.359022476,1.919150595,2.098278852,2.344491576,1.854090891,1.821585033,2.849235519,103.1449346,99.18572177,8.41E-11,94.73283357,64.51029435,145.0817641,76.53880017,73.84798905,0.45165053,0.45165053,0.45165053,0.45165053,0.45165053,0.45165053,0.45165053,0.45165053,2.30329701,2.30329701,2.30329701,2.30329701,2.30329701,2.30329701,2.30329701,2.30329701,-473351.7077,-473351.7077,-473351.7077,-473351.7077,-473351.7077,-473351.7077,-473351.7077,-473351.7077,-133716898.05255-26429099255.9306i,-133716898.05255-26429099255.9306i,-133716898.05255-26429099255.9306i,-133716898.05255-26429099255.9306i,-133716898.05255-26429099255.9306i,-133716898.05255-26429099255.9306i,-133716898.05255-26429099255.9306i,-133716898.05255-26429099255.9306i,44.91126315,31.32986086,5.12E-11,29.82512522,22.64532565,49.72387877,23.98286393,23.20386276
